userId,group,blockNo,trialNo,plant1,plant2,plant3,plant4,plant5,CFplant1,CFplant2,CFplant3,CFplant4,CFplant5,shubNoOld,shubNoNew
96f52f1df03d404db649fbd36fb75e4e,0,3,6,0,4,0,1,1,0,6,0,1,2,2,2
96f52f1df03d404db649fbd36fb75e4e,0,4,7,0,5,0,1,0,0,5,0,1,1,2,2
96f52f1df03d404db649fbd36fb75e4e,0,4,8,0,0,6,0,2,0,0,6,1,2,2,2
96f52f1df03d404db649fbd36fb75e4e,0,5,9,0,6,0,1,1,0,5,0,1,1,2,2
96f52f1df03d404db649fbd36fb75e4e,0,5,10,0,0,5,1,1,0,0,5,1,4,2,2
96f52f1df03d404db649fbd36fb75e4e,0,6,11,0,5,0,1,1,0,6,0,1,2,2,2
96f52f1df03d404db649fbd36fb75e4e,0,6,12,0,0,4,2,2,0,0,4,2,4,2,2
3bd9bc57645f4cca8b9316103ef8dfdb,1,1,1,0,0,3,0,3,0,0,3,1,3,20,14
3bd9bc57645f4cca8b9316103ef8dfdb,1,1,2,0,3,0,3,0,0,3,0,6,0,14,8
3bd9bc57645f4cca8b9316103ef8dfdb,1,2,3,6,0,0,0,0,6,0,0,1,0,8,2
3bd9bc57645f4cca8b9316103ef8dfdb,1,2,4,1,1,1,1,2,2,1,1,1,2,2,2
3bd9bc57645f4cca8b9316103ef8dfdb,1,3,5,1,1,2,2,0,2,1,2,2,0,2,2
3bd9bc57645f4cca8b9316103ef8dfdb,1,3,6,0,0,6,0,0,1,0,6,0,0,2,2
3bd9bc57645f4cca8b9316103ef8dfdb,1,4,7,0,0,0,0,6,0,0,0,1,6,2,2
3bd9bc57645f4cca8b9316103ef8dfdb,1,4,8,0,0,0,0,0,0,0,0,0,1,2,2
3bd9bc57645f4cca8b9316103ef8dfdb,1,5,9,0,0,0,6,0,0,0,0,6,1,2,2
3bd9bc57645f4cca8b9316103ef8dfdb,1,5,10,0,6,0,0,0,0,6,0,0,1,2,2
3bd9bc57645f4cca8b9316103ef8dfdb,1,6,11,0,2,1,2,1,0,1,2,2,1,2,2
3bd9bc57645f4cca8b9316103ef8dfdb,1,6,12,0,0,0,0,0,0,0,0,0,1,2,2
b91fa852b9694a33b4cec880705a141b,0,1,1,6,0,0,0,0,6,0,0,1,0,20,14
b91fa852b9694a33b4cec880705a141b,0,1,2,0,6,0,0,0,0,6,0,0,1,14,8
b91fa852b9694a33b4cec880705a141b,0,2,3,0,3,0,0,3,0,3,0,1,4,8,2
b91fa852b9694a33b4cec880705a141b,0,2,4,0,0,0,0,0,0,0,0,0,1,2,2
174edadb3695415dba2bd76650eed065,1,1,1,5,0,0,5,0,5,3,0,5,0,20,14
174edadb3695415dba2bd76650eed065,1,1,2,0,5,0,0,5,0,5,0,0,6,14,8
174edadb3695415dba2bd76650eed065,1,2,3,0,0,6,0,0,1,0,6,0,0,8,2
174edadb3695415dba2bd76650eed065,1,2,4,1,1,1,1,1,2,1,1,1,1,2,2
174edadb3695415dba2bd76650eed065,1,3,5,2,2,2,1,1,2,2,2,0,1,2,2
174edadb3695415dba2bd76650eed065,1,3,6,3,3,3,0,3,3,3,3,0,4,2,2
174edadb3695415dba2bd76650eed065,1,4,7,2,2,2,2,0,2,3,2,2,0,2,2
174edadb3695415dba2bd76650eed065,1,4,8,0,2,2,2,2,0,2,1,2,2,2,2
174edadb3695415dba2bd76650eed065,1,5,9,2,0,2,2,2,2,0,2,2,4,2,2
174edadb3695415dba2bd76650eed065,1,5,10,2,2,0,2,2,2,3,0,2,2,2,2
174edadb3695415dba2bd76650eed065,1,6,11,1,3,1,1,1,1,3,1,1,4,2,2
174edadb3695415dba2bd76650eed065,1,6,12,0,0,0,0,0,0,0,0,0,1,2,2
93fd66c58ba14204b222526f1da76b23,1,1,1,1,1,1,1,1,2,1,1,1,1,20,14
93fd66c58ba14204b222526f1da76b23,1,1,2,1,1,1,0,0,2,2,1,0,0,14,8
93fd66c58ba14204b222526f1da76b23,1,2,3,1,0,0,0,0,2,0,0,1,0,8,2
93fd66c58ba14204b222526f1da76b23,1,2,4,0,1,0,0,0,0,1,0,0,1,2,2
93fd66c58ba14204b222526f1da76b23,1,3,5,0,1,1,0,0,0,1,1,0,1,2,2
93fd66c58ba14204b222526f1da76b23,1,3,6,0,1,1,1,0,0,1,1,1,1,2,2
93fd66c58ba14204b222526f1da76b23,1,4,7,0,1,1,1,1,0,0,1,1,1,2,2
93fd66c58ba14204b222526f1da76b23,1,4,8,0,1,1,2,1,0,0,1,2,1,2,2
93fd66c58ba14204b222526f1da76b23,1,5,9,0,0,0,0,6,0,0,0,1,6,2,2
8878b1b0c0e04a65bc6f0fa7795f6286,0,1,1,4,0,1,0,3,4,0,1,0,4,20,14
93fd66c58ba14204b222526f1da76b23,1,5,10,0,6,0,0,0,0,6,0,0,1,2,2
93fd66c58ba14204b222526f1da76b23,1,6,11,0,2,2,1,1,0,2,1,1,1,2,2
8878b1b0c0e04a65bc6f0fa7795f6286,0,1,2,4,4,0,3,3,4,4,0,3,2,14,8
93fd66c58ba14204b222526f1da76b23,1,6,12,0,3,0,4,0,0,3,0,3,0,2,2
8878b1b0c0e04a65bc6f0fa7795f6286,0,2,3,6,3,2,4,4,6,3,2,4,5,8,2
8878b1b0c0e04a65bc6f0fa7795f6286,0,2,4,6,2,0,5,6,5,2,0,5,6,2,2
8878b1b0c0e04a65bc6f0fa7795f6286,0,3,5,6,4,0,5,4,5,4,0,5,4,2,2
8878b1b0c0e04a65bc6f0fa7795f6286,0,3,6,5,3,0,3,4,5,3,0,2,4,2,2
22f19633de954db1b8e48a91aea2cc53,1,1,1,2,0,0,2,2,2,0,0,2,4,20,14
22f19633de954db1b8e48a91aea2cc53,1,1,2,0,3,3,0,0,0,3,3,0,1,14,8
8878b1b0c0e04a65bc6f0fa7795f6286,0,4,7,4,3,0,4,2,4,3,0,4,3,2,2
8878b1b0c0e04a65bc6f0fa7795f6286,0,4,8,5,2,0,4,3,5,2,0,4,4,2,2
8878b1b0c0e04a65bc6f0fa7795f6286,0,5,9,5,2,0,4,4,5,2,0,2,4,2,2
22f19633de954db1b8e48a91aea2cc53,1,2,3,0,0,0,3,3,0,0,0,2,4,8,2
8878b1b0c0e04a65bc6f0fa7795f6286,0,5,10,5,2,0,4,4,5,2,0,2,4,2,2
22f19633de954db1b8e48a91aea2cc53,1,2,4,3,0,3,0,0,3,0,3,1,0,2,2
8878b1b0c0e04a65bc6f0fa7795f6286,0,6,11,5,2,0,2,4,5,3,0,2,4,2,7
8878b1b0c0e04a65bc6f0fa7795f6286,0,6,12,5,2,0,4,4,5,2,0,2,4,7,2
22f19633de954db1b8e48a91aea2cc53,1,3,5,6,0,0,0,0,6,0,0,1,0,2,2
22f19633de954db1b8e48a91aea2cc53,1,3,6,4,0,0,0,2,4,0,0,1,2,2,2
22f19633de954db1b8e48a91aea2cc53,1,4,7,3,3,0,0,0,3,3,0,1,0,2,2
22f19633de954db1b8e48a91aea2cc53,1,4,8,3,3,0,0,0,3,3,0,1,0,2,2
22f19633de954db1b8e48a91aea2cc53,1,5,9,0,0,6,0,0,1,0,6,0,0,2,2
0518be41d21b48a99602c61a65f30e2e,1,1,1,1,1,1,0,0,2,2,1,0,0,20,14
0518be41d21b48a99602c61a65f30e2e,1,1,2,0,0,0,3,3,0,0,0,2,4,14,8
22f19633de954db1b8e48a91aea2cc53,1,5,10,0,0,0,6,0,0,0,0,6,1,2,2
0518be41d21b48a99602c61a65f30e2e,1,2,3,1,1,1,1,1,2,1,1,1,1,8,2
22f19633de954db1b8e48a91aea2cc53,1,6,11,0,0,0,0,6,0,0,0,1,6,2,2
0518be41d21b48a99602c61a65f30e2e,1,2,4,0,0,0,0,0,0,0,0,0,1,2,2
22f19633de954db1b8e48a91aea2cc53,1,6,12,2,1,1,1,1,2,2,1,0,1,2,2
0518be41d21b48a99602c61a65f30e2e,1,3,5,0,0,0,0,0,0,0,0,0,1,2,2
0518be41d21b48a99602c61a65f30e2e,1,3,6,1,0,0,0,0,2,0,0,1,0,2,2
0518be41d21b48a99602c61a65f30e2e,1,4,7,0,1,0,0,0,0,1,0,0,1,2,2
0518be41d21b48a99602c61a65f30e2e,1,4,8,0,0,0,0,0,0,0,0,0,1,2,2
0518be41d21b48a99602c61a65f30e2e,1,5,9,0,0,0,1,0,0,0,0,1,1,2,2
0518be41d21b48a99602c61a65f30e2e,1,5,10,0,0,0,0,1,0,0,0,1,4,2,2
0518be41d21b48a99602c61a65f30e2e,1,6,11,0,0,1,0,0,0,0,1,0,1,2,2
0518be41d21b48a99602c61a65f30e2e,1,6,12,0,0,1,1,0,0,0,1,1,1,2,2
1291abe2d8fd4ed9adfac0043f6f0a2e,0,1,1,0,3,0,1,4,0,4,0,1,4,20,26
1291abe2d8fd4ed9adfac0043f6f0a2e,0,1,2,0,4,0,2,5,0,5,0,2,5,26,34
1291abe2d8fd4ed9adfac0043f6f0a2e,0,2,3,0,5,0,2,5,-1000,-1000,-1000,-1000,-1000,34,44
1291abe2d8fd4ed9adfac0043f6f0a2e,0,2,4,0,5,0,2,5,-1000,-1000,-1000,-1000,-1000,44,54
1291abe2d8fd4ed9adfac0043f6f0a2e,0,3,5,0,5,0,0,0,0,5,0,0,1,54,48
1291abe2d8fd4ed9adfac0043f6f0a2e,0,3,6,0,5,0,0,0,0,5,0,0,1,48,42
31d06a79494d47bba60a364bde3e1cbe,1,1,1,0,5,0,0,0,0,5,0,0,1,20,14
31d06a79494d47bba60a364bde3e1cbe,1,1,2,0,5,0,2,5,-1000,-1000,-1000,-1000,-1000,14,24
b7a989e07b9d4817b2bb26e496c1af6e,0,1,1,2,2,0,2,0,2,3,0,2,0,20,14
b7a989e07b9d4817b2bb26e496c1af6e,0,1,2,0,0,2,0,2,0,0,2,1,2,14,8
b7a989e07b9d4817b2bb26e496c1af6e,0,2,3,0,0,2,1,2,0,0,1,1,2,8,2
b7a989e07b9d4817b2bb26e496c1af6e,0,2,4,2,0,0,2,0,0,0,0,3,0,2,2
b7a989e07b9d4817b2bb26e496c1af6e,0,3,5,0,0,0,3,0,0,0,0,3,1,2,2
b7a989e07b9d4817b2bb26e496c1af6e,0,3,6,0,0,1,3,0,0,0,1,3,1,2,2
568993fda3cd4358912e538952c21877,0,1,1,1,3,2,1,4,1,4,2,1,4,20,26
b7a989e07b9d4817b2bb26e496c1af6e,0,4,7,0,0,1,3,1,0,0,1,2,4,2,2
568993fda3cd4358912e538952c21877,0,1,2,2,3,3,1,4,2,4,3,1,4,26,32
b7a989e07b9d4817b2bb26e496c1af6e,0,4,8,1,0,1,3,1,2,0,1,3,1,2,2
b7a989e07b9d4817b2bb26e496c1af6e,0,5,9,0,0,2,1,4,0,1,2,1,4,2,3
568993fda3cd4358912e538952c21877,0,2,3,2,4,2,2,4,2,5,2,2,4,32,40
b7a989e07b9d4817b2bb26e496c1af6e,0,5,10,0,0,1,2,5,0,0,1,2,6,3,4
352d5ed1d52947fea7a0fd88c99c1f93,0,1,1,0,3,6,6,0,0,1,6,6,1,20,14
568993fda3cd4358912e538952c21877,0,2,4,2,3,2,1,5,2,4,2,1,5,40,46
b7a989e07b9d4817b2bb26e496c1af6e,0,6,11,0,0,2,1,6,0,1,2,1,6,4,5
352d5ed1d52947fea7a0fd88c99c1f93,0,1,2,6,0,0,0,6,6,0,0,0,5,14,8
b7a989e07b9d4817b2bb26e496c1af6e,0,6,12,0,0,2,1,6,0,1,2,1,6,5,6
568993fda3cd4358912e538952c21877,0,3,5,2,3,1,1,4,2,4,1,1,4,46,52
568993fda3cd4358912e538952c21877,0,3,6,2,3,1,1,5,2,4,1,1,5,52,58
352d5ed1d52947fea7a0fd88c99c1f93,0,2,3,3,3,3,3,3,3,3,4,3,3,8,2
352d5ed1d52947fea7a0fd88c99c1f93,0,2,4,1,2,6,6,0,1,1,6,6,0,2,2
568993fda3cd4358912e538952c21877,0,4,7,3,3,1,1,5,3,4,1,1,5,58,64
568993fda3cd4358912e538952c21877,0,4,8,4,3,2,1,5,4,4,2,1,5,64,70
352d5ed1d52947fea7a0fd88c99c1f93,0,3,5,1,1,6,6,0,2,1,6,6,0,2,2
6de40772719d46318298f67bab3fd72f,1,1,1,0,0,0,3,0,0,0,0,3,1,20,14
1468a7a614c544248b088178bd00a00e,0,1,1,3,0,0,3,0,3,3,0,3,0,20,14
6de40772719d46318298f67bab3fd72f,1,1,2,0,0,0,3,0,0,0,0,3,1,14,8
1468a7a614c544248b088178bd00a00e,0,1,2,3,0,0,0,0,3,0,0,1,0,14,8
352d5ed1d52947fea7a0fd88c99c1f93,0,3,6,1,1,6,6,1,2,1,6,6,1,2,2
568993fda3cd4358912e538952c21877,0,5,9,3,3,2,1,4,3,4,2,1,4,70,76
568993fda3cd4358912e538952c21877,0,5,10,4,3,2,1,5,4,4,2,1,5,76,82
6de40772719d46318298f67bab3fd72f,1,2,3,0,0,0,0,4,0,1,0,0,4,8,2
6de40772719d46318298f67bab3fd72f,1,2,4,0,4,0,0,0,0,4,0,0,1,2,2
352d5ed1d52947fea7a0fd88c99c1f93,0,4,7,2,1,6,6,1,0,1,6,6,1,2,2
352d5ed1d52947fea7a0fd88c99c1f93,0,4,8,3,1,6,6,1,6,1,6,6,1,2,2
6de40772719d46318298f67bab3fd72f,1,3,5,2,2,2,0,0,1,3,2,0,0,2,2
6de40772719d46318298f67bab3fd72f,1,3,6,5,0,0,0,0,5,0,0,1,0,2,2
352d5ed1d52947fea7a0fd88c99c1f93,0,5,9,6,1,6,6,1,1,3,6,6,1,2,2
6de40772719d46318298f67bab3fd72f,1,4,7,0,0,4,0,0,1,0,4,0,0,2,2
352d5ed1d52947fea7a0fd88c99c1f93,0,5,10,6,1,6,6,2,6,1,6,2,4,2,2
6de40772719d46318298f67bab3fd72f,1,4,8,1,1,1,1,1,2,1,1,1,1,2,2
879435e726e6497eaded4823727ba941,1,1,1,3,0,3,0,0,3,0,3,1,0,20,14
6de40772719d46318298f67bab3fd72f,1,5,9,2,2,2,0,0,1,3,2,0,0,2,2
6de40772719d46318298f67bab3fd72f,1,5,10,0,0,0,0,0,0,0,0,0,1,2,2
352d5ed1d52947fea7a0fd88c99c1f93,0,6,11,6,1,6,2,4,6,2,6,2,4,2,5
879435e726e6497eaded4823727ba941,1,1,2,3,3,3,0,0,3,3,3,1,0,14,8
352d5ed1d52947fea7a0fd88c99c1f93,0,6,12,6,1,6,2,4,6,2,6,2,4,5,8
6de40772719d46318298f67bab3fd72f,1,6,11,0,0,0,5,5,0,0,0,5,6,2,2
956480fd259d4915820722bef0173ed0,0,1,1,6,6,6,6,6,5,6,6,6,6,20,14
6de40772719d46318298f67bab3fd72f,1,6,12,2,0,0,3,0,0,0,0,3,0,2,2
879435e726e6497eaded4823727ba941,1,2,3,2,0,3,0,0,2,0,3,1,0,8,2
879435e726e6497eaded4823727ba941,1,2,4,0,0,0,2,2,0,0,0,2,4,2,2
c8894650ada948e5a27d84d6aa905b7b,1,1,1,6,0,0,0,0,6,0,0,1,0,20,14
956480fd259d4915820722bef0173ed0,0,1,2,2,1,1,2,1,2,3,1,2,1,14,8
c8894650ada948e5a27d84d6aa905b7b,1,1,2,0,6,6,0,0,0,6,6,0,1,14,8
568993fda3cd4358912e538952c21877,0,6,11,5,3,2,1,4,5,4,2,1,4,82,88
c8894650ada948e5a27d84d6aa905b7b,1,2,3,0,0,0,6,6,0,0,0,2,6,8,2
568993fda3cd4358912e538952c21877,0,6,12,5,2,3,1,5,5,3,3,1,5,88,93
88080cf136764296b667bdea4c51c25c,1,1,1,3,3,3,0,0,3,3,3,1,0,20,14
c8894650ada948e5a27d84d6aa905b7b,1,2,4,0,3,3,0,0,0,3,3,0,1,2,2
88080cf136764296b667bdea4c51c25c,1,1,2,2,1,2,0,0,2,1,2,1,0,14,8
c8894650ada948e5a27d84d6aa905b7b,1,3,5,0,3,3,0,0,0,3,3,0,1,2,2
c8894650ada948e5a27d84d6aa905b7b,1,3,6,3,3,0,0,0,3,3,0,1,0,2,2
88080cf136764296b667bdea4c51c25c,1,2,3,0,0,0,3,1,0,0,0,2,4,8,2
88080cf136764296b667bdea4c51c25c,1,2,4,0,0,3,0,0,1,0,3,0,0,2,2
c8894650ada948e5a27d84d6aa905b7b,1,4,7,0,0,0,3,3,0,0,0,2,4,2,2
c8894650ada948e5a27d84d6aa905b7b,1,4,8,1,1,1,1,1,2,1,1,1,1,2,2
88080cf136764296b667bdea4c51c25c,1,3,5,2,0,3,0,0,2,0,3,1,0,2,2
88080cf136764296b667bdea4c51c25c,1,3,6,0,2,3,0,0,0,2,3,0,1,2,2
c8894650ada948e5a27d84d6aa905b7b,1,5,9,3,3,3,3,3,3,3,4,3,3,2,2
c8894650ada948e5a27d84d6aa905b7b,1,5,10,3,0,3,0,0,3,0,3,1,0,2,2
88080cf136764296b667bdea4c51c25c,1,4,7,1,1,0,0,0,2,2,0,0,0,2,2
88080cf136764296b667bdea4c51c25c,1,4,8,0,0,0,1,1,0,0,0,1,4,2,2
c8894650ada948e5a27d84d6aa905b7b,1,6,11,0,4,4,0,0,0,4,4,0,1,2,2
c8894650ada948e5a27d84d6aa905b7b,1,6,12,0,0,0,4,4,0,0,0,3,5,2,2
88080cf136764296b667bdea4c51c25c,1,5,9,2,1,1,0,0,2,1,1,1,0,2,2
88080cf136764296b667bdea4c51c25c,1,5,10,3,1,0,0,0,3,1,0,1,0,2,2
88080cf136764296b667bdea4c51c25c,1,6,11,3,0,0,0,4,3,0,0,1,4,2,2
88080cf136764296b667bdea4c51c25c,1,6,12,0,0,0,0,6,0,0,0,1,6,2,2
1f7dfc712cf14549af4b40982bc41e45,0,1,1,4,1,1,2,3,4,1,1,2,2,20,14
1f7dfc712cf14549af4b40982bc41e45,0,1,2,0,0,0,0,0,0,0,0,0,1,14,8
9dd5311de0c24bf0b0659666d29ab522,0,1,1,3,4,2,3,2,3,3,2,3,2,20,14
9dd5311de0c24bf0b0659666d29ab522,0,1,2,2,3,2,2,1,1,3,2,2,1,14,8
9dd5311de0c24bf0b0659666d29ab522,0,2,3,1,3,1,2,1,1,3,1,2,4,8,2
9dd5311de0c24bf0b0659666d29ab522,0,2,4,2,2,1,3,1,2,3,1,3,1,2,2
9dd5311de0c24bf0b0659666d29ab522,0,3,5,1,0,1,0,0,2,0,1,1,0,2,2
9dd5311de0c24bf0b0659666d29ab522,0,3,6,1,0,1,0,0,2,0,1,1,0,2,2
9dd5311de0c24bf0b0659666d29ab522,0,4,7,1,0,1,0,0,2,0,1,1,0,2,2
9dd5311de0c24bf0b0659666d29ab522,0,4,8,1,0,1,0,0,2,0,1,1,0,2,2
9dd5311de0c24bf0b0659666d29ab522,0,5,9,2,0,1,1,0,2,2,1,0,0,2,2
9dd5311de0c24bf0b0659666d29ab522,0,5,10,2,0,1,1,0,2,2,1,0,0,2,2
9dd5311de0c24bf0b0659666d29ab522,0,6,11,2,2,0,1,0,2,2,0,0,0,2,2
9dd5311de0c24bf0b0659666d29ab522,0,6,12,2,2,0,1,0,2,2,0,0,0,2,2
5f4cc849ffc24169928dc882a11c4221,0,1,1,3,3,3,3,3,3,3,4,3,3,20,14
5f4cc849ffc24169928dc882a11c4221,0,1,2,2,2,2,1,1,2,2,2,0,1,14,8
5f4cc849ffc24169928dc882a11c4221,0,2,3,5,5,5,0,0,5,3,5,0,0,8,2
5f4cc849ffc24169928dc882a11c4221,0,2,4,2,3,2,0,0,2,3,2,1,0,2,2
5f4cc849ffc24169928dc882a11c4221,0,3,5,3,1,3,1,0,3,2,3,0,0,2,2
5f4cc849ffc24169928dc882a11c4221,0,3,6,5,2,5,1,0,5,2,5,0,0,2,2
5f4cc849ffc24169928dc882a11c4221,0,4,7,5,3,5,0,0,5,3,5,1,0,2,2
5f4cc849ffc24169928dc882a11c4221,0,4,8,5,2,4,0,0,5,3,4,1,0,2,2
5f4cc849ffc24169928dc882a11c4221,0,5,9,6,2,6,0,0,6,2,5,0,0,2,2
5f4cc849ffc24169928dc882a11c4221,0,5,10,6,3,6,1,0,6,3,5,1,0,2,2
5f4cc849ffc24169928dc882a11c4221,0,6,11,6,3,6,0,0,6,3,5,0,0,2,2
93d6d7392bc04e1aae925ef91731f1e1,0,1,1,1,1,0,1,0,2,1,0,1,0,20,14
5f4cc849ffc24169928dc882a11c4221,0,6,12,6,2,5,1,0,6,2,5,0,0,2,2
93d6d7392bc04e1aae925ef91731f1e1,0,1,2,0,0,1,0,1,0,0,1,1,4,14,8
93d6d7392bc04e1aae925ef91731f1e1,0,2,3,0,0,1,1,4,0,1,1,1,4,8,9
93d6d7392bc04e1aae925ef91731f1e1,0,2,4,0,0,2,2,6,0,1,2,2,6,9,10
93d6d7392bc04e1aae925ef91731f1e1,0,3,5,0,1,2,2,6,0,2,2,2,6,10,13
93d6d7392bc04e1aae925ef91731f1e1,0,3,6,0,1,2,2,6,0,2,2,2,6,13,16
93d6d7392bc04e1aae925ef91731f1e1,0,4,7,1,2,2,2,6,1,3,2,2,6,16,21
93d6d7392bc04e1aae925ef91731f1e1,0,4,8,1,2,2,2,6,1,3,2,2,6,21,26
93d6d7392bc04e1aae925ef91731f1e1,0,5,9,1,3,2,2,6,1,4,2,2,6,26,32
93d6d7392bc04e1aae925ef91731f1e1,0,5,10,1,3,2,2,6,1,4,2,2,6,32,38
93d6d7392bc04e1aae925ef91731f1e1,0,6,11,1,5,2,2,6,-1000,-1000,-1000,-1000,-1000,38,48
93d6d7392bc04e1aae925ef91731f1e1,0,6,12,1,6,2,2,6,1,5,2,2,6,48,42
700c9a0cf7274cc7983df947eb876a4a,1,1,1,0,5,0,0,0,0,5,0,0,1,20,14
700c9a0cf7274cc7983df947eb876a4a,1,1,2,0,5,0,2,4,-1000,-1000,-1000,-1000,-1000,14,24
cf8ca589f5ec4dceb61c2404d7ff8d69,0,1,1,2,2,2,0,0,1,3,2,0,0,20,14
cf8ca589f5ec4dceb61c2404d7ff8d69,0,1,2,0,0,2,2,2,0,0,1,2,2,14,8
cf8ca589f5ec4dceb61c2404d7ff8d69,0,2,3,0,0,0,3,3,0,0,0,2,4,8,2
cf8ca589f5ec4dceb61c2404d7ff8d69,0,2,4,0,0,1,2,2,0,0,1,2,4,2,2
be9da7c573a9438aae9cc184fc5b768b,1,1,1,3,0,0,3,0,3,3,0,3,0,20,14
cf8ca589f5ec4dceb61c2404d7ff8d69,0,3,5,0,0,0,0,6,0,0,0,1,6,2,2
be9da7c573a9438aae9cc184fc5b768b,1,1,2,0,3,3,0,0,0,3,3,0,1,14,8
cf8ca589f5ec4dceb61c2404d7ff8d69,0,3,6,0,1,0,2,3,0,0,0,2,3,2,2
be9da7c573a9438aae9cc184fc5b768b,1,2,3,0,0,0,0,6,0,0,0,1,6,8,2
be9da7c573a9438aae9cc184fc5b768b,1,2,4,0,0,0,6,0,0,0,0,6,1,2,2
cf8ca589f5ec4dceb61c2404d7ff8d69,0,4,7,0,0,0,1,6,0,1,0,1,6,2,3
cf8ca589f5ec4dceb61c2404d7ff8d69,0,4,8,0,0,0,1,6,0,1,0,1,6,3,4
be9da7c573a9438aae9cc184fc5b768b,1,3,5,0,0,6,0,0,1,0,6,0,0,2,2
be9da7c573a9438aae9cc184fc5b768b,1,3,6,0,6,0,0,0,0,6,0,0,1,2,2
cf8ca589f5ec4dceb61c2404d7ff8d69,0,5,9,0,1,0,1,6,0,2,0,1,6,4,7
be9da7c573a9438aae9cc184fc5b768b,1,4,7,6,0,0,0,0,6,0,0,1,0,2,2
cf8ca589f5ec4dceb61c2404d7ff8d69,0,5,10,0,2,0,2,6,0,3,0,2,6,7,12
6095c02812e3479ca087e643dfde4caa,1,1,1,1,1,1,1,1,2,1,1,1,1,20,14
be9da7c573a9438aae9cc184fc5b768b,1,4,8,2,0,2,2,0,0,0,2,3,0,2,2
cf8ca589f5ec4dceb61c2404d7ff8d69,0,6,11,0,4,0,2,6,0,5,0,2,6,12,20
6095c02812e3479ca087e643dfde4caa,1,1,2,6,0,0,0,0,6,0,0,1,0,14,8
cf8ca589f5ec4dceb61c2404d7ff8d69,0,6,12,0,6,0,3,6,0,6,0,2,6,20,14
be9da7c573a9438aae9cc184fc5b768b,1,5,9,1,1,3,1,0,2,1,3,1,0,2,2
be9da7c573a9438aae9cc184fc5b768b,1,5,10,1,2,2,1,1,1,1,2,1,1,2,2
6095c02812e3479ca087e643dfde4caa,1,2,3,0,2,2,0,2,0,2,1,0,2,8,2
be9da7c573a9438aae9cc184fc5b768b,1,6,11,2,0,0,2,2,2,0,0,2,4,2,2
6095c02812e3479ca087e643dfde4caa,1,2,4,0,0,0,0,0,0,0,0,0,1,2,2
be9da7c573a9438aae9cc184fc5b768b,1,6,12,0,0,0,0,0,0,0,0,0,1,2,2
6095c02812e3479ca087e643dfde4caa,1,3,5,0,0,0,6,0,0,0,0,6,1,2,2
6095c02812e3479ca087e643dfde4caa,1,3,6,0,0,0,0,0,0,0,0,0,1,2,2
6095c02812e3479ca087e643dfde4caa,1,4,7,0,0,6,0,0,1,0,6,0,0,2,2
6095c02812e3479ca087e643dfde4caa,1,4,8,0,0,0,0,0,0,0,0,0,1,2,2
6095c02812e3479ca087e643dfde4caa,1,5,9,0,4,0,0,0,0,4,0,0,1,2,2
6095c02812e3479ca087e643dfde4caa,1,5,10,0,0,0,0,0,0,0,0,0,1,2,2
6095c02812e3479ca087e643dfde4caa,1,6,11,0,2,2,2,0,0,2,2,3,0,2,2
6095c02812e3479ca087e643dfde4caa,1,6,12,1,1,1,2,1,2,1,1,2,1,2,2
a75291ae1058496986d5c858af93666f,0,1,1,1,0,0,0,0,2,0,0,1,0,20,14
a75291ae1058496986d5c858af93666f,0,1,2,5,0,0,0,0,5,0,0,1,0,14,8
6e8965c311964764b256968995098355,1,1,1,0,0,0,3,3,0,0,0,2,4,20,14
6e8965c311964764b256968995098355,1,1,2,2,2,2,0,0,1,3,2,0,0,14,8
6e8965c311964764b256968995098355,1,2,3,6,0,0,0,0,6,0,0,1,0,8,2
ec97e141fa144e00afe3749045a4cb15,0,1,1,6,0,0,0,0,6,0,0,1,0,20,14
6e8965c311964764b256968995098355,1,2,4,0,6,0,0,0,0,6,0,0,1,2,2
ec97e141fa144e00afe3749045a4cb15,0,1,2,0,6,0,0,0,0,6,0,0,1,14,8
6e8965c311964764b256968995098355,1,3,5,0,3,0,0,3,0,3,0,1,4,2,2
ec97e141fa144e00afe3749045a4cb15,0,2,3,0,0,6,0,0,1,0,6,0,0,8,2
6e8965c311964764b256968995098355,1,3,6,0,2,1,1,2,0,1,2,1,2,2,2
ec97e141fa144e00afe3749045a4cb15,0,2,4,0,0,0,6,0,0,0,0,6,1,2,2
928ee67547674574b085d14bb8cb4df2,0,1,1,6,0,0,0,0,6,0,0,1,0,20,14
ec97e141fa144e00afe3749045a4cb15,0,3,5,6,0,5,0,0,6,0,5,1,0,2,2
6e8965c311964764b256968995098355,1,4,7,1,2,1,1,1,1,1,1,1,1,2,2
ec97e141fa144e00afe3749045a4cb15,0,3,6,6,0,0,0,0,6,0,0,1,0,2,2
928ee67547674574b085d14bb8cb4df2,0,1,2,0,6,0,0,0,0,6,0,0,1,14,8
6e8965c311964764b256968995098355,1,4,8,0,2,0,0,0,0,2,0,0,1,2,2
6e8965c311964764b256968995098355,1,5,9,0,1,0,1,0,0,1,0,1,1,2,2
ec97e141fa144e00afe3749045a4cb15,0,4,7,6,0,5,0,0,6,0,5,1,0,2,2
6e8965c311964764b256968995098355,1,5,10,0,0,0,3,3,0,0,0,2,4,2,2
928ee67547674574b085d14bb8cb4df2,0,2,3,6,0,0,0,1,6,0,0,1,1,8,2
ec97e141fa144e00afe3749045a4cb15,0,4,8,6,0,5,0,0,6,0,5,1,0,2,2
